109732,宝马,neu
118964,雷凌,pos
105963,东风日产启辰,neu
107836,汉兰达,neu
102038,jeep,neu
102038,指南者,neu
103991,polo,pos
132291,雅力士,neu
130137,奥迪,neu
130137,发现,neu
116646,一汽丰田,neu
115833,福特翼虎,neu
115833,翼虎,neu
104521,凯美瑞,neu
106369,福特锐界,neu
106292,丰田,neu
106292,威驰,neu
110692,丰田,neu
110692,霸道,pos
110692,rav4,neu
114465,君越,neu
132233,gs4,neu
118236,汉兰达,neu
118236,金牛座,pos
118236,阿特兹,neu
107824,朗动,pos
107824,发现,neu
110639,丰田,pos
110639,汉兰达,neu
110639,普瑞维亚,neu
110639,埃尔法,neu
110639,rav4,neu
103765,本田哥瑞,neu
112976,卡罗拉,neu
124735,三菱,neu
104399,五菱,neu
104399,五菱宏光,neu
109667,奥迪,neu
109667,宝马,neu
109667,奔驰,neu
105479,英朗,pos
118415,宝马7系,neu
103578,三菱,neu
103578,欧蓝德,neu
104556,科鲁兹,neu
114970,福特,neu
108223,大众,neu
104047,赛拉图,neu
104047,380,neu
109163,丰田,pos
109163,大众,neu
109163,卡罗拉,pos
125422,奥迪,neu
125422,a3,neu
128508,英菲尼迪,neu
125453,沃尔沃S60L,neu
125453,比亚迪秦,neu
125453,奔驰,neu
125453,宝马5系,neu
125453,荣威e550,pos
130104,奥迪,neu
130104,奔驰,neu
130104,宝马,neu
130104,1系,neu
130104,a3,neu
122632,迈腾,neu
119833,上汽大众,neu
119833,辉昂,neu
130541,迈腾,neu
130541,途观,neu
130541,迈旅,neu
115951,途观,neu
120936,晶锐,neu
116562,高尔夫,neu
116562,一汽大众,neu
132090,标致,pos
132090,雪铁龙,neu
128153,东风风神,neu
128153,A60,neu
123698,福特,neu
130709,迈锐宝,neu
116244,大众桑塔纳,neu
118023,凯迪拉克,neu
119270,轩逸,pos
110475,威朗,neg
102296,桑塔纳,neu
102382,天籁,neu
116168,东风标致4008,pos
100639,比亚迪,neu
100639,大众,neu
100639,斯柯达,neu
104089,骐达,neu
124796,自由光,pos
124796,发现,neg
124796,克莱斯勒,neu
129607,北京奔驰,neu
129607,gla,neu
107262,大众途观,neu
120363,飞度,pos
130692,天籁,neu
101812,别克,neu
124347,北京现代,pos
129927,朗逸,pos
129927,科鲁兹,neu
129927,卡罗拉,neu
120913,发现,pos
121500,英朗,neu
121500,科沃兹,neu
121500,科鲁兹,neu
121500,别克,neu
127915,宝马,neu
114180,凯翼,neu
129666,朗逸,pos
129061,广汽传祺,neu
129061,广汽,neu
129061,哈弗,pos
129061,gs4,neu
115745,天籁,pos
115745,东风日产,neu
129449,奔驰,neu
105534,路虎,neu
105534,奥迪,neu
105534,宝马,neu
105534,保时捷,neu
105534,奔驰,neu
116770,海马,neu
122341,玛莎拉蒂,pos
122341,菲翔,pos
120721,发现,pos
130293,哈弗,neu
130293,宝骏560,neg
110963,大众,neu
110963,朗行,neu
110963,上海大众,neu
129577,东风日产,pos
129577,日产,neu
129577,逍客,neu
114186,奥迪,neu
106047,吉利,neu
119038,斯柯达Yeti,neu
110022,高尔夫,pos
105638,途观,pos
101483,雪佛兰,neu
108931,宝马,neu
119237,哈弗h2,pos
113402,荣放,neu
113402,rav4,neu
102455,东风日产,pos
113149,比亚迪,neu
128898,标致308,neu
130433,速派,pos
100219,北京,neu
117750,马自达5,neu
117750,马自达,neu
120265,长安福特,neu
100528,阳光,neu
126394,长安cs15,pos
125006,北汽,neu
125006,北汽幻速,neu
119562,凯迪拉克,neu
104955,现代,neu
104955,瑞纳,pos
104902,桑塔纳,neu
108401,途观,neu
122958,北汽幻速,neu
116455,迈锐宝,pos
101715,一汽奔腾,neu
122042,smart,neu
122042,奔驰,neu
107941,途胜,neu
122671,汉兰达,neu
109793,途观,neu
109793,大众,neu
105526,睿翼,pos
124786,北京,neu
125582,悦纳,neu
125582,北京现代,neu
100102,广汽传祺,neu
100102,a3,neu
113854,海马,pos
131982,奥迪,neu
131982,辉腾,pos
131982,别克,neu
124455,发现,neg
124455,轩逸,neu
125901,东风风神,neu
125901,X3,pos
125901,东风风神AX3,neu
108073,广汽传祺,neu
108073,GS8,neu
117709,x3,neu
117709,捷豹,neu
121440,特斯拉,neu
121440,本田,neu
132531,蒙迪欧,neu
132531,福克斯,pos
132531,福特,neu
131292,英朗,neu
132644,全顺,pos
132644,福特,neu
116559,发现,neu
117166,别克君威,neu
117166,别克,pos
112649,北汽幻速,neu
109404,丰田凯美瑞,neu
104583,斯柯达速派,neu
104583,斯柯达,neu
101119,蓝鸟,neu
109758,凯迪拉克srx,neu
112139,阳光,neu
112139,大众凌渡,neu
119722,丰田汉兰达,neu
118520,凯越,neg
100849,北汽,neu
100849,绅宝,pos
100849,昌河,pos
128014,科鲁兹,pos
132566,迈腾,pos
132566,宝马5系,pos
110109,天籁,neu
110109,奥迪a4,neu
129284,长安马自达,neu
113839,大众,neu
109214,法拉利,neg
110610,雅阁,pos
103891,大众,neu
123407,北京,neu
123407,江铃,neu
121067,法拉利,neg
120921,奥迪,neu
120921,q7,neu
117427,轩逸,neu
105751,雷克萨斯,neu
113242,普拉多,neu
132932,凯迪拉克,neu
102003,雷克萨斯,neu
108434,捷达,pos
128140,丰田,neu
128140,奔驰,neu
109483,北汽幻速H3F,neu
127169,缤智,neu
127169,xrv,neu
127169,本田,neu
113137,三菱,neu
113137,欧蓝德,neu
108541,捷达,neu
120165,雷克萨斯,neu
118770,奇瑞,neu
118770,传祺,neu
118770,五菱宝骏,neu
118770,哈佛,neu
131438,雷克萨斯,pos
129854,宝马,pos
105243,宝马,neu
106643,途观,neu
106643,昂科威,neu
116030,奥迪,neu
116030,腾势,neu
116030,奔驰,neu
116030,戴姆勒,neu
116030,宝马,neu
116030,特斯拉,neu
104919,速派,pos
131520,红旗,neu
131520,一汽,neu
122268,哈飞,neu
101388,高尔夫,neu
105997,福特野马,neu
131143,柯兰多,neu
117667,北京,pos
115267,雪佛兰科鲁兹,neu
131909,丰田,neu
131909,菲亚特,neu
131909,东南,neu
131909,海马,neu
131909,本田,neu
131909,雷诺,neu
131909,jeep,neu
131909,福特,neu
131909,启辰,neu
131909,野马,neu
131909,名爵,neu
125475,途安,pos
111748,奥迪,neu
130042,奥迪,neu
115065,q7,neu
115065,宾利,neu
130802,保时捷,neu
100935,比亚迪,neu
100213,福特,neu
128599,凯迪拉克CT6,neu
118171,路虎,pos
129533,逍客,pos
110282,奔驰,neu
103772,哈弗,neu
114112,威朗,neu
119010,奥迪,neu
119010,戴姆勒,neu
119010,宝马,neu
127577,宝马,neu
125682,高尔夫,neu
125682,golf,neu
129202,英朗,neu
109095,宝马,neu
128840,408,neg
128840,标致,neu
132565,奥迪,neu
132565,一汽-大众,pos
118976,悦纳,neu
118976,北京现代,neu
105611,宝马,neu
105611,x6,neu
128150,晶锐,pos
111846,名图,neu
111846,思域,neu
123270,奥迪a4,neu
109741,广汽传祺,neu
109741,一汽,pos
109741,五菱,neu
109741,名爵,neu
109741,纳智捷,neu
121194,东风雪铁龙,neg
106166,哈弗,neu
100724,东风标致4008,pos
114417,长安,neu
117683,发现,neu
127093,大众,neg
106293,沃尔沃,neu
101037,奥迪,neu
101037,保时捷凯宴,neu
101037,林肯,neu
101037,奔驰,neu
104259,欧诺,neu
103146,昕动,neu
130645,别克,neu
129486,奔驰cla,neu
115331,竞速,neu
106618,玛莎拉蒂,neu
102438,凯越,neu
103531,丰田,neu
103531,阿尔法,pos
115304,福特野马,neu
107377,长安,neu
126057,阿特兹,neu
126057,发现,neu
130906,奥迪,neu
108227,起亚,neu
115362,发现,neg
106628,明锐,neu
123282,雪佛兰赛欧,neu
102279,风光,pos
102279,北京,neu
127588,福特,neu
113755,昕锐,neu
112009,雅阁,neu
119497,江淮,neu
109515,宝马,neu
108747,朗动,neu
101011,福特野马,neu
111035,卡罗拉,neu
106531,雪佛兰,neu
116115,丰田,pos
116115,花冠,neu
125350,哈弗h2,pos
119190,长安,neu
124837,发现,neu
124837,长安马自达,neu
112358,艾瑞泽5,neu
112358,卡罗拉,neu
102936,梅赛德斯-奔驰,pos
113941,大众,neu
124923,奥迪,neu
124923,宾利,neu
105531,漫步者,neu
105531,大众捷达,neu
114291,五菱宏光,neu
103478,奥迪,neu
120335,威驰,neu
117842,雪佛兰,neu
117842,科鲁兹,neu
119149,宝马,neu
119149,x1,neu
103278,马自达,neu
103278,睿翼,neu
108190,标志,pos
112715,路虎,neu
130795,凯美瑞,neu
117398,奇瑞捷豹路虎,neu
124904,乐风,pos
101157,jeep,neu
101157,牧马人,neu
127728,劳斯莱斯幻影,neu
104835,福特锐界,neu
127752,比亚迪s7,neu
127216,红旗,neu
107242,高尔夫,neu
115579,骐达,neu
115579,东风日产,neu
121884,丰田,neu
121884,雷克萨斯,neu
109960,梅赛德斯-奔驰,neu
109960,gla,pos
112641,吉利博越,neu
112641,哈弗,neu
127788,宝马,neu
125774,五菱,pos
121348,奇瑞,neu
121348,天籁,neu
121139,沃尔沃,neu
121139,吉利,neu
128594,福特,neu
102401,昂克赛拉,neu
115485,大众,neu
115485,帕萨特,neu
115485,CC,neu
112787,东风雪铁龙世嘉,neu
112787,神龙,neu
131005,宝马3,neu
131005,发现,neg
131005,18i,neu
127148,凯越,neu
119075,奥迪,pos
123244,奥迪,neu
109173,东风悦达起亚,pos
115229,凯越,neu
118730,传祺,pos
118730,a3,neu
114704,大众,neu
114704,奥迪,neu
105258,帕萨特,neu
105258,领驭,neg
110588,卡罗拉,neu
119760,奥迪,neu
122147,北汽幻速,pos
124892,奥迪,neu
102237,途胜,neu
124116,东风雪铁龙,pos
122946,广汽传祺,neu
104983,长安铃木,neu
125064,奥迪,neu
125064,a6,neu
123451,大众,neu
123451,奥迪,neu
123451,一汽,neu
107755,北京现代悦纳,neu
132537,本田雅阁,neu
125007,一汽丰田,neu
125007,荣放,neu
125007,rav4,neu
115950,宝马5,neu
128647,别克,neu
103824,宝马,neu
103824,奥拓,neu
126486,迈锐宝,neu
126486,雪佛兰,pos
126486,科沃兹,neu
126486,科鲁兹,neu
129059,江淮,pos
117296,发现,neg
118987,上汽,neu
118987,MG,neg
122666,雅阁,neu
106106,奥迪,neu
106106,q3,neu
106106,a3,neu
127930,凯迪拉克,pos
126901,夏利,pos
123357,x3,neu
123357,起亚,neu
128645,英菲尼迪,neu
128645,q7,pos
128128,哈弗,neu
112807,桑塔纳,neg
110907,福特,neu
118595,奥迪,neu
118595,q3,neu
115752,长安cs75,neu
115752,奔腾,neu
114878,丰田皇冠,neu
114878,皇冠,neu
116187,比亚迪唐,neu
112324,雷诺,neu
109937,梅赛德斯-奔驰,neu
131553,帕萨特,pos
130252,高尔夫,pos
109845,启辰,neu
122362,Q7,pos
117334,迈锐宝,neu
125434,骐达,neu
124996,速腾,neu
124996,大众,neu
116446,标致,pos
132216,保时捷911,neu
102373,卡罗拉,neu
116215,凌派,neu
116215,轩逸,neu
119429,大众,neu
119429,甲壳虫,neu
118022,法拉利,neu
104105,威旺,neu
104105,北汽威旺,neu
108220,别克,neu
105261,朗动,pos
105261,领动,neu
119570,斯柯达,neu
119570,明锐,neu
119570,速派,neu
112803,宝马3系,neu
111639,宝马7系,neu
111639,PHIDEON辉昂,pos
111639,奔驰S级,neu
111639,奥迪A8,neu
124003,雅阁,neu
124003,丰田,neu
124003,凯美瑞混动,neu
120818,哈弗h2,pos
121342,三菱欧蓝德,neu
121342,欧蓝德,neu
128909,威驰,neu
116820,大众,neu
116820,上汽大众,pos
118062,凌渡,pos
128076,雷克萨斯,neu
119175,奇骏,neu
108373,卡罗拉,neu
116790,君越,neu
120716,甲壳虫,neu
119872,捷达,neu
119872,桑塔纳,pos
115758,飞度,neg
105277,宝骏310,pos
129462,大众,neu
119181,五菱,neu
105164,奔驰,pos
120015,三菱,neu
112546,速派,neu
108528,马自达,neu
123795,奥迪,neu
116160,君越,neu
119398,大众速腾,neg
101079,长安cs35,pos
119655,福特,neu
118135,法拉利,neu
118135,宝马,neu
118135,兰博基尼,neu
118135,奔驰,neu
118299,翼虎,neu
105904,本田飞度,neu
111800,劳斯莱斯,pos
111800,捷豹,pos
111800,阿斯顿马丁,neu
111800,宝马,neu
111800,mini,neu
109042,发现,neu
120655,梅赛德斯-奔驰,neu
120655,奔驰,neu
119864,昕锐,neu
106370,昕锐,neu
106500,上汽大众朗逸,pos
106500,上汽大众,pos
115114,九代雅阁,neu
106860,悦悦,neu
102705,保时捷,neu
108187,哈弗h2,neu
117106,奔驰,neu
115444,北汽幻速,neu
132302,锋驭,neu
114719,昂科威,neu
118805,雷克萨斯,neu
117187,斯柯达明锐,neu
104614,丰田汉兰达,neu
116836,沃尔沃,neu
116836,罗孚,neu
116836,奇瑞,neu
116836,现代起亚,neu
116836,宝马,neu
116836,北汽威旺,neu
119748,帕萨特,neu
119748,380,neu
110611,奥迪,neu
110611,a6,neu
127243,朗逸,neu
120041,玛莎拉蒂,neu
111503,途安,pos
117665,比亚迪,pos
113604,长安cs35,neu
116749,知豆,pos
131626,奔驰,neu
131150,帕萨特,neu
131150,尊荣,neu
102658,帝豪,neu
117624,轩逸,neu
120974,飞度,neu
116473,骐达,neu
102167,君越,pos
121566,速派,neu
109498,卡罗拉,neu
109498,308,neu
119108,林肯,neu
129552,东风本田,neu
117100,丰田,neu
117100,英菲尼迪,neu
117100,铃木,neu
117100,日产,neu
117100,本田,neu
117100,日野,neu
117100,大发,neu
117100,马自达,neu
117100,雷克萨斯,neu
117100,斯巴鲁,neu
117100,三菱,neu
117100,讴歌,neu
117100,五十铃,neu
102561,速腾,neu
108381,甲壳虫,neu
120623,卡罗拉,neu
120623,花冠,neu
107451,比亚迪秦,neu
127179,xrv,neu
127179,逍客,neu
119414,宝马,pos
109297,Cayenne,neu
109297,卡宴,neu
109297,保时捷,neu
109297,PanameraTurboS,neu
118199,标致301,pos
106968,奥迪,neu
106968,a3,neu
129529,赛拉图,neu
103477,卡罗拉,pos
118130,别克,neu
107112,现代,neu
107112,i3,pos
114260,北京,neu
131511,大众,neu
131511,帕萨特,pos
131511,polo,neu
109161,路虎,neg
109161,北京,neu
113527,昂科威,pos
108556,长城,neu
108556,哈弗,neu
115744,迈腾,neu
115744,君越,neu
103607,奥迪,neu
103607,大迈,pos
103607,q5,neu
108285,广汽传祺,neu
119795,启悦,neu
119795,雨燕,neu
119795,天语,neu
119795,维特拉,neu
119795,锋驭,neu
112455,广汽传祺,neu
112455,传祺,neu
127727,E300,neu
127727,北京奔驰,neu
131431,东风雪铁龙,neu
131431,雪铁龙,neu
131431,北京,neu
125685,一汽-大众,neu
125685,一汽大众,neu
124402,轩逸,neu
122819,昂克赛拉,neu
122819,麦弗逊,pos
122819,a3,neu
101745,汉兰达,neu
101745,锐界,neu
106229,威驰,neu
114910,标致,neu
117465,长安福特,neu
132150,梅赛德斯-奔驰,neu
132150,gla,pos
132150,奔驰,neu
110077,威朗,neu
126900,阳光,neu
130650,丰田,pos
102395,丰田,neu
102395,霸道,neu
106278,MG,neu
106278,宝马M3,neu
126115,rx5,pos
126115,翼虎,neu
126115,荣威,neu
118799,和悦,neu
111058,雷凌,neu
120608,保时捷,neg
112359,长安cs75,neu
112359,海马,neu
105886,劳斯莱斯,neu
102022,探险者,neu
120128,奥迪,pos
131746,东风悦达起亚,neu
130386,路虎极光,neu
118059,明锐,neu
102889,宝骏310,pos
127027,宝骏560,neu
120797,通用,neu
120797,明锐,neu
120797,高尔夫7,neu
127423,一汽丰田,neu
127423,荣放,neu
127423,rav4,neu
110519,蒙迪欧,neu
125794,宝马,pos
130892,探险者,neu
130892,老马,neu
132889,蒙迪欧,neu
121325,宝骏,neu
121325,飞度,neu
116927,广汽传祺,neu
115694,迈巴赫,pos
115694,梅赛德斯,pos
115694,奔驰,neu
100963,迈腾,neu
129964,奥迪,neu
129964,奥迪a4,neu
129964,奔驰,neu
129964,a3,neu
129964,宝马,neu
129964,1系,neu
128881,桑塔纳,neu
121496,指南者,neu
121496,4008,neu
132740,宝马,neu
123739,途观,pos
123739,翼虎,pos
130401,名图,neu
115299,x3,neg
115299,北京,neg
115394,大奔,neu
115394,宝马,neu
100924,东风日产,neu
109986,雅阁,neu
109986,迈腾,neu
109986,帕萨特,neu
132135,林肯,neu
118320,大切诺基,pos
105387,哈弗,neu
129677,道奇,neu
108645,威朗,pos
101543,奥迪,neg
107259,本田crv,neu
129514,本田,neu
126682,k5,neu
126682,5系,neu
126682,起亚,neu
112582,荣威360,neu
130980,北京现代,pos
116379,北京现代,neu
131972,凯越,neu
110296,蓝鸟,neu
126446,宝骏560,neu
109923,江淮瑞风,neu
115753,上汽通用别克,neu
115753,英朗,neu
102232,长安cs75,neu
126082,长安,neu
111084,荣放,neu
111084,rav4,neu
102228,哈弗h2,pos
125914,马自达8,neu
125914,一汽,neu
121858,雷克萨斯,pos
114652,雷克萨斯,neu
123433,朗逸,neu
117293,现代,neu
117293,悦动,neu
130221,日产,neg
130221,逍客,neu
126144,雪铁龙,pos
123525,长安cs75,pos
123525,哈弗,neu
108390,沃尔沃xc60,pos
113648,睿翼,neu
102200,比亚迪,pos
101935,丰田,neu
131144,发现,neu
104994,迈腾,neu
104994,大众,neu
109728,马自达,neu
109728,a6,neu
107624,宝马,neu
121231,博越,neu
121231,帝豪gs,neu
121231,吉利,neu
114054,宝马,neu
103162,宝马525,neu
126406,途锐,neu
132464,皇冠,pos
117003,锋驭,pos
110302,上汽通用,neu
110302,科鲁兹,pos
110302,英朗,neu
115570,上海大众,neu
119467,广汽丰田,neu
112006,奥迪,neu
112006,q5,neu
123335,福克斯,pos
128878,玛莎拉蒂,neu
109085,埃尔法,neu
119036,马自达,neu
119036,阿特兹,neu
119036,通用,neu
119036,创驰蓝天,neu
105923,威驰,neu
122080,途观,pos
105695,朗逸,pos
110377,蒙迪欧,neu
132331,桑塔纳,pos
101020,东风雪铁龙,neu
102124,迈锐宝,neg
102124,雪佛兰,neu
119404,众泰,pos
122563,思域,pos
122563,本田,neu
132212,飞度,neu
110828,大众,neu
110828,宾利,neu
102444,威朗,neu
102444,别克,pos
111083,海马,pos
123095,昂科威,pos
118751,江淮,neu
111297,东风日产,neu
115185,雷凌,neu
109893,菲亚特,neu
109171,北汽幻速,pos
109184,哈弗,neu
102940,凯迪拉克,neu
106424,广汽丰田,neu
109871,奇骏,neu
104334,福特锐界,neu
127037,别克,neu
116839,劳斯莱斯幻影,neu
107705,力帆,neu
116093,明锐,pos
116271,途观,pos
115445,大众,neu
115445,一汽-大众,neu
115445,上汽大众,neu
113271,比亚迪,neu
113271,比亚迪s7,neu
103216,丰田,neu
103216,奇骏,pos
103216,rav4,neu
114313,东风日产,neu
118880,斯柯达,neu
118880,昕锐,pos
104969,大众,neu
104969,Passat,neu
118716,大众途锐,neu
118716,奥迪,neu
118716,q7,neu
118716,锐志,neu
118716,江铃陆风,neu
118716,一汽丰田,neu
118716,皇冠,neu
119244,雅阁,pos
119244,天籁,neu
122646,长安CX70,neu
122646,风光580,pos
126813,艾力绅,neu
126813,东风,neu
126813,思铭,neu
126813,杰德,neu
126813,思铂睿,neu
126813,思域,neu
126813,哥瑞,neu
106375,英菲尼迪,neu
106375,x6,pos
124314,本田,pos
101538,宝马520,pos
122658,海马,pos
121058,捷达,neu
121058,大切诺基,neu
110026,凯迪拉克,neu
122200,jeep自由光,neu
109057,威朗,neu
109057,英朗,neu
106155,北汽威旺,neu
104643,雷凌,pos
131257,宝马,neu
119113,北汽幻速,neu
102375,起亚,neu
113180,江淮,neu
113180,标志,neu
119324,捷豹路虎,neg
119324,揽胜,neu
113896,博越,neu
113896,哈佛,neu
113896,瑞虎7,neu
113896,荣威,neu
114181,奥迪,neu
114181,宝马,neu
114181,保时捷,neu
114181,奔驰,neu
116711,西玛,pos
129443,大众,pos
125312,英朗,neu
107729,林肯,neu
107729,q7,neu
125151,卡罗拉,pos
108692,途观,neu
