023145	五菱宏光s	0
023145	风光	0
023145	五菱	0
023145	欧诺	0
023144	速派	1
023143	一汽	0
023143	马自达阿特兹	0
023136	三菱劲炫	0
023136	劲炫	1
023135	雷诺科雷傲	0
023133	凯越	0
023133	Es350	0
023132	雪佛兰	0
023125	速派	1
023116	途观	0
023113	比亚迪	0
023107	途观	1
023103	凌渡	0
023101	北京现代瑞纳	0
023098	斯柯达Kodiaq	0
023084	速派	0
023083	大众	0
023070	740Le	0
023070	BMW iPerformance	0
023070	X1 xDrive25Le	0
023070	华晨宝马	0
023067	速腾	1
023067	高尔夫	0
023064	桑塔纳2000	0
023063	思域	0
023063	朗逸	0
023063	轩逸	0
023063	英朗	0
023059	广汽丰田	0
023057	凯迪拉克PHEV	1
023051	科鲁玆	0
023051	速派	0
023046	大迈x5	0
023046	长安cs75	0
023046	X5	0
023046	众泰大迈	0
023043	君越	0
023043	别克	0
023032	迈锐宝XL	0
023032	君越	0
023031	上汽大众	0
023031	POLO	1
023030	江淮	0
023029	上海大众朗行	1
023028	凌渡	0
023028	凌渡GTS	0
023026	PoloGTI	0
023024	凯美瑞	0
023024	帕萨特	0
023023	小海	1
023022	锋驭	0
023022	IX35	0
023022	XRV	0
023022	GS4	0
023022	GS5	0
023021	迈腾	0
023021	帕萨特	0
023009	帝豪	0
023008	马自达	0
023005	别克	0
023002	凌渡	0
023000	福克斯	0
022997	3系	1
022997	ATS-L	0
022997	C级	1
022995	大众	1
022995	捷达	1
022986	帕萨特	0
022984	荣光	1
022983	宝马	0
022980	红旗H7	0
022978	大众	0
022971	途观	0
022971	Q5	0
022970	凯越	0
022958	福克斯	0
022957	GS8	0
022957	广汽传祺	0
022955	斯柯达昕动	0
022954	斯柯达	1
022951	途观	0
022949	桑塔纳	0
022942	昕动	1
022942	路感	0
022938	斯柯达昕锐	0
022936	速派	1
022931	大众	0
022918	英朗	1
022917	POLO GTI	0
022917	大众	0
022917	Polo	0
022917	POLO	0
022915	宝马2系	0
022915	途安L	0
022915	18i	0
022909	雪佛兰	0
022906	翼虎	1
022906	福特	1
022903	雷诺Zoes	0
022899	560	0
022899	Polo	0
022893	宝马i3	0
022893	i3	0
022891	上汽通用五菱	0
022891	大众	0
022891	长安	1
022891	上汽通用	0
022879	林肯领袖一号	1
022878	斯柯达	1
022878	速派	1
022876	宝马2系	0
022876	途安L	1
022875	宝马	0
022874	途观	0
022874	翼虎	0
022874	马自达CX-5	0
022871	GS4	0
022871	广汽传祺	0
022871	200T	0
022862	荣威	0
022860	上汽大众	1
022858	奇瑞捷豹路虎	0
022857	标致	0
022852	一汽大众	0
022852	迈腾	0
022851	丰田	0
022846	凌渡	1
022838	本田思铂睿	0
022837	凯迪拉克PHEV	0
022837	上海通用	0
022832	起亚锐欧	0
022832	gls	0
022827	途观	1
022824	晶锐	0
022822	凌渡GTS	1
022810	现代朗动	1
022810	大众朗逸	1
022809	3008	0
022809	东风标致3008	0
022809	ix35	0
022808	本田	0
022808	雅阁	0
022807	帝豪EC7	1
022807	帝豪	1
022804	Polo	1
022803	保时捷卡宴	1
022800	途观	0
022799	斯柯达速派	0
022795	途观	1
022787	北斗星	1
022787	大众	0
022787	力帆	0
022778	福克斯	0
022777	昕动	1
022776	明锐	0
022771	东风标致4008	0
022768	奥迪	1
022767	兰博基尼	0
022763	英朗	1
022755	凌渡	0
022753	上海大众帕萨特	0
022752	大众	1
022752	Tiguan	1
022751	凌渡	1
022747	北京现代	0
022744	英朗	0
022739	大众	0
022739	甲壳虫	0
022738	大众	1
022737	辉昂	1
022736	东风雪铁龙	0
022735	蓝瑟Evolution	0
022735	帕杰罗	0
022735	三菱	0
022730	君越	0
022730	小四	0
022726	吉利帝豪EC7	0
022723	斯柯达	1
022719	指南者	0
022715	桑塔纳	0
022708	途观	0
022708	上汽大众	0
022706	北京绅宝D50	0
022703	启辰T90	0
022697	标致	0
022693	朗逸	1
022691	马丁	0
022691	福克斯	0
022687	速腾	1
022685	途观	0
022680	大众朗逸	0
022674	Tiguan Sport	0
022671	斯柯达	0
022671	大众	0
022669	斯柯达晶锐	1
022668	尚酷	0
022668	Golf	0
022668	Polo	1
022667	速派	1
022653	途观	0
022653	上汽大众	0
022648	桑塔纳	0
022647	宝马MINI Cooper	0
022645	途安L	1
022639	大众	0
022639	辉腾	0
022639	辉昂	0
022639	上汽大众	0
022637	途观	1
022636	Kodiaq	0
022636	斯柯达	0
022635	A6L	0
022635	一汽-大众奥迪	0
022634	雪佛兰	0
022631	猎豹CS10	0
022629	迈锐宝XL	0
022629	君越	0
022629	CT6	0
022623	大众	1
022620	福克斯RS	0
022619	威朗	0
022619	别克	0
022615	上海大众	0
022615	Tiguan	0
022613	C4世嘉	0
022613	普桑	0
022613	神龙富康	0
022613	大众朗逸	0
022609	宝马M4 GTS	0
022609	M4	0
022607	大众	1
022607	一汽-大众	0
022607	上汽大众	1
022605	思铂睿	0
022602	斯柯达晶锐	1
022601	途观	0
022600	途观	0
022600	上汽大众	0
022594	大众凌渡	0
022591	昂科拉	0
022591	XRV	0
022587	帕萨特	0
022586	雷克萨斯	0
022586	丰田	0
022583	比亚迪	0
022577	兰博基尼Aventador	0
022576	雷克萨斯NX	0
022573	昕动	1
022567	斯柯达速派	1
022565	大众	0
022565	辉昂	1
022556	北京现代名图	0
022554	Superb	0
022546	桑塔纳	0
022545	宝马2系	0
022545	途安L	0
022543	Cross Polo	1
022539	速派	1
022537	东风标致4008	0
022536	沃尔沃	0
022530	速派	0
022528	大众辉腾	0
022526	宝马	0
022524	途安L	1
022516	B7	0
022516	迈腾	1
022516	迈腾B8	0
022516	C级	1
022515	途观	0
022512	宝马	0
022501	华晨金杯	0
022501	华晨鑫源	0
022501	斯威	0
022501	金杯	0
022498	斯柯达	0
022498	Superb	0
022498	速派	0
022495	PSA	1
022495	路感	1
022495	C2	1
022495	雪铁龙	0
022492	奥迪	0
022492	宝马	0
022492	奔驰	0
022490	朗逸	0
022487	科鲁兹	0
022485	神行者2	0
022485	路虎	0
022480	桑塔纳	0
022480	上汽大众	1
022475	A260	1
022469	明锐	0
022466	E级	1
022466	梅赛德斯-奔驰	1
022458	途观	1
022458	大众	1
022458	大众途观	1
022457	斯柯达速尊	0
022457	速派	0
022455	法拉利	1
022452	世嘉	1
022452	雪铁龙	1
022445	奥迪	0
022442	英朗	1
022441	广汽传祺	0
022438	大众	0
022433	大众	0
022431	福克斯	0
022427	和悦	0
022427	江淮	0
022425	ES	0
022425	IS	0
022424	桑塔纳	0
022424	奔弛	0
022418	迈腾	1
022410	凯越	0
022404	大众	0
022395	比亚迪	0
022393	Lamando凌渡	1
022390	途观	0
022390	大众	0
022387	别克	0
022385	东风风神	0
022384	东风	1
022384	东风风神	1
022384	A60	1
022383	别克英朗	1
022383	现代朗动	1
022383	大众朗逸	1
022382	大众	0
022382	福特	0
022382	POLO	0
022382	福克斯	0
022380	长安福特	0
022380	福克斯	0
022379	TFSI	0
022379	大众	0
022379	Tiguan	0
022379	奥迪A5	0
022378	宝马2系	1
022378	宝马	1
022378	上汽大众	1
022378	途安L	1
022377	CrossGolf	0
022377	高尔夫Sportsvan	0
022377	高尔夫	0
022368	途安L	1
022367	迈腾	0
022367	帕萨特	0
022367	速派	0
022364	吉利	1
022361	GT	0
022361	丰田	0
022361	FT-1	0
022349	帕萨特	1
022346	途安L	0
022343	途观	1
022338	凯越	0
022338	朗逸	0
022338	Lavida	0
022338	标致307	0
022338	福克斯	0
022334	宝马	0
022333	途观	1
022333	大众	1
022329	猎豹	0
022329	猎豹CS10	0
022327	吉利	0
022327	长城	0
022327	长安	0
022327	拉达	0
022327	江淮	0
022324	思域	1
022324	威朗	1
022322	昕动	1
022315	大众	0
022315	Cross Polo	0
022310	悍马	1
022310	东风小康V27	1
022305	途安L	1
022298	奥迪	0
022297	CX-4	0
022297	一汽马自达	0
022296	速派	0
022296	博越	0
022295	Avista	0
022295	别克	0
022294	启辰晨风	1
022294	日产	0
022293	上汽通用	0
022293	丰田	0
022289	昕动	1
022278	长安	0
022277	朗逸	1
022277	大众	1
022275	大众途观	0
022274	本田思域	0
022274	福特福克斯	0
022274	丰田卡罗拉	0
022274	大众	0
022271	斯柯达速派	1
022265	奥迪	0
022265	宝马	0
022265	雷克萨斯	0
022265	雷诺	0
022265	克莱斯勒	0
022265	奔驰	0
022265	讴歌	0
022265	沃尔沃	0
022265	捷豹	0
022265	双龙	0
022265	保时捷	0
022265	现代	0
022265	凯迪拉克	0
022265	英菲尼迪	0
022265	路虎	0
022265	大众	0
022264	轩逸	0
022262	途观	0
022262	上汽大众	0
022258	玛莎拉蒂	0
022258	五菱荣光	0
022253	桑塔纳	0
022253	Model S	0
022251	东风标致	0
022243	东风标致	0
022242	现代	0
022236	北京奔驰	0
022236	E260L	0
022235	广汽传祺GS8	1
022235	途乐	1
022229	速派	0
022227	捷豹	0
022227	C级	0
022226	长城	0
022222	速派	0
022221	上汽大众	0
022214	大众	0
022214	Polo	0
022211	RS5	0
022204	Lamando	0
022204	凌渡	0
022204	上汽大众	0
022197	Cross Polo	1
022193	长安CS75	0
022193	猎豹	0
022193	哈弗H6	0
022186	凯越	0
022186	英朗	0
022182	凌渡	0
022182	凌渡GTS	0
022179	凯越	0
022163	东风标致	0
022156	荣威RX5	0
022156	哈弗H7	0
022156	宝沃BX7	0
022151	上海大众	0
022151	朗行	1
022148	大众	0
022148	辉昂	1
022148	C级	0
022139	欧尚	1
022139	宝骏	1
022139	欧诺	1
022139	五菱神车	1
022136	大众	1
022132	斯柯达昕锐	0
022129	大众	0
022129	宝马	0
022129	奔驰	0
022128	凯越	0
022127	大众	0
022126	宝马	0
022126	MINI	0
022120	朗逸	1
022120	速腾	1
022120	明锐	1
022116	PHIDEON辉昂	1
022116	上汽大众	1
022116	C级	1
022115	阿特兹	0
022115	凯美瑞	0
022115	天籁	0
022114	英朗	1
022113	奥迪	0
022112	途观	1
022111	红旗	0
022108	福特	0
022108	福克斯	0
022105	POLO GTI	0
022105	大众	0
022095	高尔夫Sportsvan	0
022078	斯柯达	0
022078	Superb	0
022077	斯柯达	1
022072	718 Cayman S	0
022072	718 Cayman	0
022069	雪铁龙	0
022067	东风日产启辰	0
022064	锐界	0
022064	昂科威	0
022062	速派	1
022038	途安L	1
022037	大众	0
022027	本田	0
022027	速派	1
022025	君越	1
022024	途观	0
022020	思域	0
022020	轩逸	0
022015	途观	1
022014	吉普	0
022014	帕萨特	0
022012	朗逸	1
022006	朗逸	1
022006	别克	0
022006	英朗	1
022005	瑞风M3	0
022003	铃木	1
022003	启悦	1
021998	昕动	0
021991	思域	0
021991	艾力绅	0
021991	雅阁	0
021988	铃木启悦	0
021988	斯柯达昕锐	0
021985	朗逸	0
021971	福克斯	0
021965	Lamando凌渡	1
021962	TT	1
021955	途安L	1
021953	QQ	0
021943	小6	1
021939	速派	1
021937	昕动	0
021934	途观	1
021933	路感	1
021933	福克斯	1
021930	北京现代索8	0
021924	雷克萨斯	0
021920	思域	0
021918	东风风神A60	1
021918	东风风神	1
021918	A60	1
021908	昂科拉	0
021908	XR-V	0
021908	ix25	0
021908	C3-XR	0
021907	明锐	0
021907	上海大众斯柯达	0
021905	途观	0
021903	东风风神	0
021900	速腾	1
021900	菲翔	1
021900	英朗	0
021900	福克斯	0
021899	凯迪拉克PHEV	0
021896	观致	1
021896	宝马	1
021894	本田思域	1
021894	大众朗逸	1
021890	一汽丰田	0
021887	斯柯达	0
021887	速派	0
021882	奥迪	0
021877	领驭	0
021876	途安L	0
021870	朗逸	1
021868	阿特兹	1
021868	睿翼	1
021868	马自达	1
021868	马六	1
021866	奥迪	0
021861	特斯拉	0
021855	途观	0
021849	陆风 X7	0
021841	奥迪	0
021841	宝马	0
021841	A4	0
021841	奔驰	0
021835	福瑞迪	1
021833	凯迪拉克XTS	0
021824	华泰	0
021823	明锐	1
021822	途安L	1
021820	朗逸	1
021818	CrossPolo	1
021812	MINI	0
021809	速派	1
021805	朗逸	0
021805	c4世嘉	0
021802	玛莎拉蒂	0
021796	速派	1
021796	上海大众斯柯达	1
021789	蓝鸟	0
021789	别克威朗	0
021789	福克斯	0
021789	哈弗H6	0
021787	Polo	0
021786	上海大众	0
021786	朗逸	0
021781	长安福特福克斯	0
021778	东南DX7	1
021775	途安L	0
021768	大众途观	1
021768	自由光	1
021768	Jeep	1
021767	汉兰达	0
021767	大众途观	1
021754	标志301	0
021754	爱丽舍	0
021747	伊兰特	0
021746	猎豹	1
021745	高尔夫	0
021743	速派	0
021741	V2	1
021740	速派	0
021739	博越	1
021735	北汽幻速	1
021724	东风日产	1
021711	上汽大众途观	1
021710	桑塔纳	0
021709	途观	0
021707	途观	0
021697	桑塔纳	0
021696	途安L	0
021692	晶锐	1
021686	Yeti	1
021682	本田	0
021675	奔驰	0
021675	野马	0
021674	威霆	0
021673	凌渡	1
021672	智跑	1
021669	皇冠	1
021669	丰田	1
021666	斯柯达	1
021661	东风日产	0
021653	东风风度	1
021650	上汽大众途观	0
021637	奔腾b50	1
021635	奥迪	0
021635	大众	0
021635	宝马	0
021635	奔驰	0
021630	速派	0
021629	思域	1
021629	本田	1
021626	凌渡	1
021625	玛莎拉蒂	1
021624	轩逸	0
021624	朗逸	1
021624	捷达	1
021624	帝豪	1
021624	英朗	0
021621	朗逸	0
021617	帕萨特	0
021617	斯柯达速派	1
021617	上汽大众	1
021617	速派	0
021616	麦弗逊	0
021611	途胜	1
021610	迈腾	0
021610	帕萨特	0
021608	速派	1
021604	奥迪	0
021604	奔驰	0
021603	昊锐	0
021601	索纳塔八	0
021601	北京现代	0
021600	别克	0
021598	速派	1
021597	瑞虎7	0
021597	A4L	0
021597	致胜	0
021597	雅阁	0
021597	奥迪	0
021595	途观	0
021595	博越	1
021588	速派	1
021582	奥迪	0
021576	PoloGTI	0
021570	大众	0
021570	朗境	0
021562	丰田花冠	0
021562	花冠	0
021562	威驰	0
021562	一汽丰田	0
021557	高尔夫	0
021552	科鲁兹	0
021540	大众速派	1
021539	马自达6	0
021539	睿翼	0
021539	一汽马自达	0
021536	朗动	1
021533	东风标致308	0
021525	领动	0
021525	索纳塔	1
021525	北京现代	1
021523	起亚	0
021518	长安星卡	0
021517	朗逸	0
021515	斯柯达明锐	1
021514	途胜	0
021514	北京现代	0
021514	ix35	0
021514	胜达	0
021513	朗行	0
021513	英朗	0
021510	大众	0
021510	爱信	0
021510	丰田	0
021476	大众	0
021476	帕萨特	1
021475	速派	0
021473	大众	0
021473	Jeep大切诺基	0
021460	S3L	0
021460	北汽幻速S3	0
021455	斯柯达	0
021452	奥迪A6L	0
021452	A6L	0
021451	朗逸	1
021441	E300	1
021441	宝马535	0
021436	大众	1
021436	大众凌渡	1
021435	途观	1
021433	奥迪90	0
021426	途观	1
021423	凯越HRV	0
021423	富康	0
021423	昂科威	0
021419	VX	0
021419	酷路泽	0
021419	一汽丰田	0
021418	梅赛德斯-奔驰	0
021417	科鲁兹	0
021414	君越	0
021413	大众	1
021412	大众辉昂	1
021407	和悦	0
021404	途观	0
021401	晶锐	1
021400	帕萨特	0
021391	捷达	0
021391	明锐	0
021385	宝马	0
021385	MINI	0
021383	凯越	0
021383	上汽通用别克	0
021368	起亚	0
021368	起亚K5	0
021368	K5	0
021366	江淮	0
021366	盖世	0
021364	斯柯达明锐	0
021362	途安L	1
021361	斯柯达	1
021356	POLO GTI	0
021356	大众	0
021351	速派	0
021346	江淮	1
021346	瑞风S3	1
021344	凌渡	1
021342	现代名图	0
021341	本田哥瑞	0
021333	昕锐	1
021333	福睿斯	0
021333	福特	0
021321	大众	0
021314	晶锐	1
021311	宝马	0
021311	沃尔沃	0
021305	凌渡	0
021281	凯越	1
021279	GA3S	0
021279	GA8	0
021279	200T	0
021279	GA6	0
021279	广汽传祺	1
021279	GS4	0
021279	GS8	0
021277	广汽传祺GS8	0
021273	迪尔	0
021273	福特	0
021267	雅阁	0
021266	明锐	1
021263	宝马740	0
021263	桑塔纳	0
021263	尼桑产的M30	0
021263	8系	0
021263	上海大众	0
021263	M30	0
021263	桑旅	0
021263	尼桑	0
021241	308S	1
021239	朗境	1
021235	Yeti	1
021233	北京奔驰GLK	0
021229	夏利	0
021229	桑塔纳	0
021217	上海大众帕萨特	0
021211	长安悦翔	0
021207	奥迪Q5	1
021206	途观	0
021206	大众	0
021205	大众PoloGTi	1
021197	奥迪A6	0
021197	帕萨特B5	0
021193	凯越	1
021189	斯柯达	1
021189	Vision C	1
021182	大众	1
021182	大众Amarok	1
021179	迈腾	1
021173	欧尚	0
021173	CX70	0
021173	欧力威	0
021173	欧诺	0
021173	长安	0
021170	桑塔纳	0
021167	大迈X7	0
021167	众泰大迈	0
021167	大迈X5	0
021166	途观	1
021162	飞度	0
021160	轩逸	0
021160	朗行	0
021160	卡罗拉	0
021160	福克斯	0
021154	吉利	0
021154	江淮	0
021154	奇瑞	0
021154	力帆	0
021150	明锐	0
021149	神龙	0
021148	斯柯达	0
021145	X60	1
021143	阿特兹	1
021143	创驰蓝天	1
021143	马自达	1
021132	帝豪EC7	0
021132	大众	1
021121	明锐	1
021120	朗逸	1
021112	速派	1
021111	凌渡	1
021103	众泰大迈X5	0
021103	众泰T600	0
021103	大众	0
021102	大众	0
021097	凌渡	0
021096	polo	1
021096	大众	0
021096	golf	1
021095	三菱	1
021093	凯迪拉克PHEV	0
021093	CT6	0
021087	欧尚	0
021087	欧诺	0
021087	欧力威	0
021087	长安	0
021087	长安CX70	0
021087	cx20	0
021085	奥迪	0
021085	迈腾	0
021085	帕萨特	0
021083	晶锐	1
021078	Yeti	1
021076	速派	1
021074	比亚迪S7	0
021074	北京现代ix35	0
021074	众泰T600	1
021074	智跑	0
021073	东风标致408	0
021067	长安之星	0
021056	帝豪GL	0
021054	宝马i3	0
021054	i3	0
021049	途安L	0
021047	上海大众朗行	1
021046	帝豪GS	1
021038	迈腾	0
021037	大众朗逸	0
021036	标致	0
021036	东风A9	0
021032	科鲁兹	0
021030	L60	0
021030	东风风神	1
021027	夏朗	1
021027	麦弗逊	1
021023	朗境	0
021022	奥迪	0
021020	奥迪A6L	0
021020	帕萨特	0
021020	大众	1
021007	君越	1
020997	汉兰达	0
020997	锐界	0
020997	TERAMONT	0
020997	大众	0
020993	大众	0
020993	上汽大众凌渡	0
020987	Cayenne	1
020987	保时捷	0
020980	斯柯达	1
020980	Yeti	1
020977	东风雪铁龙C4L	0
020976	桑塔纳	0
020974	大众	0
020971	英朗	0
020968	斯柯达速派	1
020967	奥迪	0
020962	大众	0
020962	辉昂	0
020953	迈腾	1
020952	吉利	1
020952	吉利博越	1
020950	雷凌	0
020949	途观	1
020948	丰田	0
020948	雷克萨斯LF-LC	0
020948	FT-1	1
020948	FT-HS	0
020947	途观	1
020936	北汽幻速h2	0
020935	林肯Continental	0
020933	上海大众	0
020933	一汽大众	0
020933	大众	0
020931	大众	0
020931	辉腾	0
020931	辉昂	1
020930	兰博基尼	0
020926	奥迪	0
020926	宝马	0
020926	奔驰	0
020924	长安欧尚	0
020916	迈腾	1
020916	凯美瑞	0
020916	帕萨特	0
020911	途观	1
020909	东风悦达起亚锐欧	0
020898	途观	1
020896	上汽大众朗境	0
020894	奥迪	0
020886	奥迪	0
020886	A3	0
020885	斯柯达	0
020883	君越	1
020883	迈腾	1
020883	帕萨特	0
020879	X1	0
020879	宝马	1
020866	奥迪SQ5	0
020864	POLO GTI	1
020864	大众	1
020862	途安	1
020860	速派	1
020857	帕萨特	0
020854	途观	1
020853	1系	1
020853	宝来	1
020850	M30	0
020850	宝马	0
020850	桑塔纳	0
020850	桑旅	0
020849	大众	0
020849	盖世	1
020846	途安L	1
020841	讴歌	0
020841	英菲尼迪	0
020841	雷克萨斯	0
020836	途观	1
020823	大众	0
020823	一汽-大众	0
020823	上汽大众	0
020822	1系Active e(E82)	0
020822	宝马	0
020822	MINI E	0
020821	甲壳虫	0
020821	路虎	0
020820	凯越	0
020820	H6	0
020820	五菱宏光	0
020820	福克斯	0
020819	长安	1
020818	途安L	1
020812	皇冠	0
020812	凯迪拉克	0
020803	玛莎拉蒂	0
020802	途观	0
020793	途观	0
020793	Q3	0
020793	傲虎	0
020793	斯巴鲁	0
020793	森林人	0
020782	Q5	1
020779	FO	0
020779	QQ	0
020779	F2	0
020779	奔奔	0
020779	赛欧	0
020778	奥迪	0
020778	吉普	0
020778	奥迪Q5	0
020774	速腾R-Line	0
020774	一汽-大众	0
020762	mini	0
020760	途观	0
020758	斯柯达	0
020752	五菱荣光	0
020749	奔驰	0
020746	宝马	0
020744	途观	1
020741	途观	0
020734	宝马X1	0
020731	途安L	1
020725	朗逸	0
020725	领动	0
020725	卡罗拉	0
020725	科鲁兹	0
020721	尊荣	0
020721	帕萨特	0
020720	比亚迪唐	1
020718	宝马	0
020716	奥迪	0
020715	大众	1
020715	凌渡	1
020710	Polo GTI	1
020709	丰田C-HR	0
020709	一汽丰田	0
020700	速派	1
020699	凯迪拉克总统一号	0
020679	奥迪	0
020678	凯美瑞	0
020667	明锐	0
020666	奥迪Q5	1
020666	宝马	1
020666	奥迪A8L	1
020666	克莱斯勒300C	1
020666	ZF	0
020660	大众	0
020660	凌渡	0
020660	凌渡GTS	0
020657	迈腾	1
020656	哈弗	0
020656	汉腾	0
020655	北汽幻速H3	0
020653	保时捷	0
020652	途安L	1
020650	大众	1
020650	NEWPOLO	1
020649	T5	1
020649	沃尔沃-XC60	1
020648	长安	0
020647	雪佛兰科沃兹	0
020647	东风标致4008	0
020647	奔驰GLA	0
020646	奇瑞	1
020645	德国宝马	0
020645	宝马	0
020645	宝马i3	0
020644	朗逸	1
020640	朗行	1
020634	威朗	0
020634	昂克赛拉	1
020634	蓝鸟	0
020634	凌渡	0
020631	帝豪GL	0
020630	雷诺Duster	0
020630	日产Terrano	1
020628	昕锐	1
020627	奇瑞	0
020624	Q7	1
020623	北京现代索纳塔领翔	0
020620	奔驰	0
020609	大众	0
020609	迈腾	0
020601	途观	0
020598	吉普	0
020598	自由光	0
020597	朗逸	0
020596	麦弗逊	0
020594	斯巴鲁	0
020593	Polo	0
020580	明锐	1
020579	Polo GTI	0
020573	众泰T600	0
020573	宝沃BX7	0
020572	凌渡	1
020568	途观	1
020568	自由光	1
020568	昂科威	1
020567	上汽大众斯柯达晶锐	1
020560	上海大众	1
020560	Polo	0
020559	上海大众New Polo	1
020558	昕锐	1
020557	明锐	1
020551	a6	0
020551	帕萨特	0
020546	凌渡	1
020546	大众凌渡	1
020541	QQ	0
020541	宝马	0
020540	雪佛兰科鲁兹	0
020531	奥迪	0
020531	一汽大众	0
020530	晶锐	1
020525	1系	1
020525	BMW	1
020524	桑塔纳	1
020519	凯越	0
020519	捷达	0
020519	桑塔纳	0
020518	奥迪	0
020518	RS1	0
020514	途观	1
020514	大众	1
020510	帕萨特R	0
020510	PoloR	0
