117950	领动	0
117951	发现	0
117953	K4	0
117954	宝马	0
117955	朗逸	0
117956	瑞风S2	0
117956	瑞纳	0
117956	标致301	0
117956	爱丽舍	0
117956	斯柯达	0
117956	捷达	0
117956	桑塔纳	0
117957	别克君越	0
117958	长安马自达	0
117959	smart	0
117960	北汽幻速	0
117961	奇骏	0
117962	福特	0
117963	丰田卡罗拉	0
117964	轩逸	0
117964	蓝鸟	0
117964	楼兰	0
117965	野马	0
117966	长安	0
117967	速腾	0
117968	发现	0
117968	福睿斯	0
117969	梅赛德斯-奔驰	0
117970	北汽幻速	0
117971	宝骏560	0
117972	发现	0
117973	猎豹	0
117974	3系	0
117974	宝马	0
117975	东风	0
117975	东风日产	0
117976	帕萨特	0
117977	哈弗	0
117977	长城	0
117978	奥迪	0
117979	长安	0
117980	别克	0
117980	昂科雷	0
117981	比亚迪	0
117983	斯柯达昕动	0
117984	君越	0
117985	北京奔驰	1
117986	昂科威	0
117986	自由光	0
117987	帝豪	0
117988	众泰	0
117989	北汽	0
117989	北汽幻速h2	0
117990	蒙迪欧	0
117990	福睿斯	0
117992	斯巴鲁	0
117993	大众	0
117994	奥迪	0
117994	迈腾	0
117994	速腾	0
117994	高尔夫	0
117994	a3	0
117995	大众波罗	0
117996	途观	0
117997	途观	0
117998	宝马	0
117999	雪佛兰	0
118000	速腾	0
118001	福特锐界	0
118002	凌渡	0
118003	凯美瑞	0
118004	起亚	0
118005	rav4	0
118005	一汽丰田	0
118005	荣放	0
118006	福克斯	0
118006	福睿斯	0
118007	大众	0
118007	CC	0
118008	汉兰达	0
118009	上汽大众途观	0
118010	英菲尼迪	0
118010	x3	0
118011	轩逸	0
118011	卡罗拉	0
118012	保时捷	0
118013	宝骏560	0
118014	东风日产	0
118015	昂科雷	0
118016	北汽幻速	0
118017	丰田	0
118018	汉兰达	0
118019	蓝鸟	0
118020	东风	0
118020	长安欧诺	0
118020	330	0
118020	风光	0
118022	法拉利	0
118023	凯迪拉克	0
118024	丰田	0
118026	梅赛德斯	0
118027	迈锐宝	0
118028	奔驰	0
118028	宝马	0
118029	英朗	0
118031	北京	0
118032	起亚	0
118033	本田	0
118033	地球梦	0
118033	世代	0
118034	翼虎	0
118035	大众	0
118035	宾利	0
118036	发现	0
118037	凯迪拉克	0
118038	众泰	1
118039	福特	0
118040	明锐	0
118041	丰田	0
118041	广汽丰田	0
118042	博越	0
118042	途观	0
118043	雅阁	0
118044	哈弗	0
118044	x3	0
118044	宝骏560	0
118044	凯翼	0
118045	福特	0
118046	上汽大众	0
118046	辉昂	0
118047	大众	0
118047	途观	0
118048	瑞风	0
118049	上汽	0
118049	克莱斯勒	0
118050	5系	0
118050	宝马	0
118051	力帆	0
118052	途锐	0
118053	xrv	0
118053	昂科拉	0
118054	北京	0
118055	梅赛德斯-奔驰	0
118056	大众途安	0
118057	北京	0
118059	明锐	0
118060	昂科威	0
118062	凌渡	0
118063	polo	0
118063	宝骏310	0
118063	飞度	0
118065	大众	0
118065	一汽	0
118065	上汽	1
118066	途安	0
118066	风行	0
118067	本田	0
118067	缤智	0
118068	致悦	0
118070	迈腾	0
118070	高尔夫	0
118071	速派	0
118072	西雅特	0
118073	哈弗	0
118073	长城	0
118074	林肯	0
118075	比亚迪	0
118076	长安	0
118077	翼虎	0
118078	东风标致	0
118078	东风标致3008	0
118078	北京	0
118078	3008	0
118079	奥迪	0
118080	凯越	0
118081	途观	0
118082	大众	0
118082	BMW	1
118082	奔驰	0
118083	江淮	0
118084	丰田	0
118085	雪铁龙	0
118086	飞度	1
118087	启悦	0
118088	北京现代	0
118089	奥迪	0
118090	m20	1
118090	北汽威旺	0
118091	别克	0
118092	3系	0
118092	1系	0
118092	宝马	0
118093	帕萨特	0
118094	途胜	0
118095	宝马	0
118096	哈弗	0
118097	瑞风	0
118097	江淮	0
118098	帕萨特	0
118099	捷豹xe	0
118100	宝骏	0
118100	宝骏560	0
118101	宝马	0
118102	科沃兹	0
118102	福睿斯	0
118103	宝马	1
118104	凯迪拉克	0
118105	奥迪	0
118105	雷克萨斯	0
118105	保时捷	0
118105	奔驰	0
118106	蒙迪欧	0
118106	福特	0
118107	小三	0
118107	辉腾	0
118107	大众辉昂	0
118107	辉昂	0
118108	迈腾b8	0
118109	众泰	0
118110	凯迪拉克	0
118111	雪佛兰科沃兹	0
118111	福特福睿斯	0
118112	本田	0
118112	飞度	0
118112	地球梦	0
118112	锋范	0
118114	雅阁	0
118114	凯美瑞	0
118115	兰博基尼	0
118115	五菱	0
118116	江淮	0
118117	东风日产	0
118118	帕萨特	1
118119	翼神	0
118119	福克斯	0
118119	明锐	0
118119	高尔夫	0
118120	奥迪	0
118121	奔驰	0
118122	大众	0
118123	雪铁龙	0
118124	X3	0
118124	Q5	0
118125	兰博基尼	0
118126	宝骏560	0
118127	传祺	0
118127	a3	1
118128	福特	0
118129	东风标致	0
118130	别克	0
118131	大众途观	0
118133	途安L	0
118134	轩逸	0
118135	兰博基尼	0
118135	法拉利	0
118135	宝马	0
118135	奔驰	0
118136	现代	0
118137	汉兰达	0
118138	昕动	0
118139	广汽传祺	0
118139	北京	0
118140	上海大众	0
118140	EA211	0
118140	桑塔纳	0
118141	凯迪拉克	0
118141	宝马	0
118142	道奇	0
118142	酷威	0
118143	本田	0
118144	发现	0
118144	别克	0
118145	宝马	0
118146	大众迈腾	0
118147	威驰	0
118148	奔驰	0
118149	途锐	0
118150	奥迪	0
118150	q3	0
118151	保时捷卡宴	0
118152	斯柯达	0
118153	东风雪铁龙	0
118154	自由光	0
118154	大切诺基	0
118154	jeep	0
118154	牧马人	0
118154	自由侠	0
118155	朗逸	0
118156	自由光	0
118156	途观	0
118157	北京奔驰	0
118158	福特	0
118159	广汽传祺	0
118160	东南	0
118160	三菱	0
118161	长安	0
118161	英朗	0
118161	逸动	0
118162	奇骏	0
118163	菲亚特	0
118163	西耶那	0
118164	凯迪拉克	0
118166	哈弗	0
118167	雷诺	0
118167	奔驰	0
118168	雷克萨斯	1
118169	哈弗	0
118169	比亚迪宋	0
118169	盖世	0
118170	东风日产	0
118171	路虎	0
118172	迈腾	0
118173	polo	0
118173	高尔夫	0
118173	大众	1
118173	雪弗兰	0
118173	迈锐宝	0
118173	朗逸	0
118174	速腾	0
118174	一汽大众速腾	0
118175	北汽幻速	0
118175	H2	0
118177	幻影	0
118177	劳斯莱斯	0
118178	铃木	0
118179	rx5	0
118179	上汽	0
118179	荣威	0
118180	法拉利	0
118181	夏朗	0
118181	进口大众	0
118183	悦翔	0
118184	本田	0
118185	奥迪	0
118186	别克	0
118187	丰田	0
118188	雪铁龙	0
118189	福特翼虎	0
118189	哈弗H6	0
118189	长城	0
118189	途观	0
118190	mini	0
118192	凯越	0
118194	蒙迪欧	0
118195	长安	0
118196	梅赛德斯-奔驰	0
118197	长安cs75	0
118197	小七	0
118198	丰田	0
118199	标致301	0
118200	广汽丰田	0
118201	别克	0
118202	大众帕萨特	0
118202	280	0
118203	雷克萨斯	0
118204	哈弗	0
118205	长安	0
118205	长安福特	0
118206	宝来	0
118207	红旗	0
118207	标志	0
118208	标致308	0
118209	雅阁	0
118210	骐达	0
118211	速派	0
118212	长安	0
118213	大捷龙	0
118213	克莱斯勒	0
118215	宝骏730	0
118216	法拉利	0
118218	君越	0
118219	科帕奇	0
118220	长安	0
118221	大众	0
118221	斯柯达	0
118221	途观	0
118222	奥迪	0
118223	迈腾	0
118224	北京现代	0
118225	大众	0
118225	POLO GTI	0
118225	POLO	0
118226	大切诺基	0
118226	jeep	0
118227	起亚	1
118228	飞度	0
118229	威驰	0
118230	帕萨特	0
118231	丰田	0
118232	速派	0
118233	梅赛德斯-奔驰	0
118234	吉普车	0
118236	汉兰达	0
118236	阿特兹	0
118236	金牛座	0
118237	奥迪	0
118238	QQ	0
118239	五菱	0
118240	奔驰	0
118241	君越	0
118241	别克	0
118242	东风	0
118242	小康	0
118243	发现	0
118243	英菲尼迪	0
118244	宝骏310	0
118245	3008	0
118245	5008	0
118245	标致	0
118247	科鲁兹	0
118247	雪佛兰	0
118248	沃尔沃	0
118248	福特	0
118249	Polo	0
118250	宝马320	0
118251	mini	0
118251	大众	0
118251	甲壳虫	0
118252	长安逸动	0
118253	昂科威	0
118253	锐界	0
118254	蓝鸟	0
118256	凯美瑞	0
118257	五菱宝骏	0
118258	发现	0
118258	天籁	0
118259	萨博	0
118259	雪佛兰	0
118259	雪佛兰萨博班	0
118260	大众	0
118260	X7	0
118260	众泰	0
118260	X5	0
118261	长安	0
118262	东风标致2008	0
118263	朗动	0
118263	速派	0
118264	博越	0
118264	五菱之光	0
118264	宝骏630	0
118264	宏光	0
118265	奥迪	0
118265	q3	0
118266	雅阁	0
118268	轩逸	0
118268	北京	0
118269	宝马	0
118270	哈佛	0
118270	长安cs75	0
118271	大众	0
118272	发现	0
118273	宝马	1
118274	丰田	0
118274	标志	0
118275	途观	0
118276	长安铃木天语	1
118277	英朗	0
118278	高尔夫	0
118279	凌志	0
118279	雷克萨斯	0
118280	哈弗	0
118281	速腾	0
118283	吉利	0
118283	奔驰	0
118283	宝马	0
118284	丰田	0
118284	巡洋舰	0
118286	福特	0
118286	x6	0
118287	福睿斯	0
118288	凌渡	0
118289	雷凌	0
118290	大众	0
118291	长安	0
118292	中国一汽	0
118292	奔腾	0
118293	雪佛兰	0
118294	XC90	0
118294	沃尔沃	0
118294	XC60	0
118295	k5	0
118297	本田	0
118297	雅马哈	0
118297	铃木	0
118298	福特	0
118299	翼虎	0
118300	锐界	0
118300	长安福特	0
118302	哈弗	0
118303	福克斯	0
118304	起亚	0
118305	奥迪	0
118305	玛莎拉蒂	0
118305	保时捷	0
118305	宝马	0
118306	逍客	0
118307	劲炫	0
118308	大众	0
118308	丰田	1
118308	东风日产	0
118309	马自达	0
118309	海马	0
118310	宝马	0
118311	奥迪	0
118311	宝马5系	0
118311	a6	0
118313	丰田	0
118313	卡罗拉	0
118314	法拉利	0
118314	野马	0
118315	迈巴赫	0
118315	雷克萨斯	0
118316	奥迪	0
118316	q5	0
118317	日产	0
118317	楼兰	0
118318	途安L	0
118319	长安	0
118320	大切诺基	0
118321	EA211	0
118321	Polo	0
118322	MPV	0
118322	途安L	0
118323	捷豹	0
118325	翼虎	0
118326	科鲁兹	0
118327	雷诺卡缤	0
118327	1系	0
118328	奥迪	0
118330	长安马自达	0
118331	x3	0
118331	gs4	0
118331	传祺	0
118331	起亚	0
118333	瑞风	0
118333	哈弗	0
118333	哈佛	0
118333	长安cs15	0
118334	君越	0
118335	北汽幻速h2	0
118336	北京奔驰	0
118337	捷达	0
118338	英朗	0
118339	宝马x1	0
118339	宝马	0
118340	捷达	0
118341	长安	0
118342	帕萨特	0
118342	新帕	0
118343	宝马	0
118344	宝骏	0
118345	凯迪拉克	0
118345	ats-l	0
118346	途观	0
118347	科鲁兹	0
118347	朗逸	0
118348	大众	0
118349	大众迈腾	0
118349	宝马3系	0
118349	奥迪a4	0
118349	奔驰	0
118350	丰田	0
118351	凯越	0
118352	广汽本田	0
118352	飞度	0
118353	i8	1
118353	保时捷	0
118353	法拉利	0
118354	大众	1
118355	林肯	0
118356	尊荣	0
118356	福特金牛座	0
118357	福克斯	0
118358	长安cs75	0
118359	速派	0
118360	科鲁兹	0
118361	408	0
118361	奥迪a4	0
118362	翼虎	0
118363	雪铁龙	0
118364	通用	0
118364	凯迪拉克	0
118365	梅赛德斯-奔驰	0
118366	上汽	0
118366	别克	0
118367	东南	0
118368	哈弗	0
118369	英菲尼迪	0
118369	x6	0
118370	逍客	0
118371	福特福睿斯	0
118372	丰田皇冠	0
118373	长安	0
118376	发现	0
118377	雪佛兰迈锐宝xl	0
118378	大众	0
118378	朗逸	0
118379	发现	0
118379	桑塔纳	0
118380	保时捷	0
118380	奔驰	0
118380	宝马	0
118380	路虎	0
118381	林肯	0
118382	发现	0
118382	路虎	0
118383	哈弗h2	0
118383	哈弗	0
118383	长城	0
118384	昂科威	0
118385	飞度	1
118386	道奇	0
118386	jeep	0
118386	克莱斯勒	0
118387	索纳塔	0
118388	昂科威	0
118389	宝马	0
118390	广汽丰田	0
118391	福特	0
118391	特斯拉	0
118392	锋驭	0
118393	发现	0
118394	别克	0
118395	广汽传祺	0
118396	别克凯越	0
118397	奇骏	0
118398	k5	0
118398	起亚	0
118399	东风雪铁龙	0
118400	昂科雷	0
118401	大众	0
118402	九代雅阁	0
118403	朗动	0
118403	领动	0
118403	北京	0
118404	骐达	0
118405	a6	0
118405	雷克萨斯	0
118405	宝马	0
118406	雪佛兰	0
118407	广汽传祺	0
118407	传祺	0
118408	福特蒙迪欧	0
118409	楼兰	0
118410	发现	0
118411	华晨中华V3	0
118412	众泰z700	0
118413	雪铁龙	0
118414	东风雪铁龙	0
118415	宝马7系	0
118416	宝马x3	0
118418	斯柯达昕锐	0
118419	奥迪	0
118420	大众途观	0
118421	速腾	0
118422	速派	0
118424	广汽丰田	0
118425	奥迪	0
118425	q5	0
118426	奥迪	0
118426	大众	0
118426	奔驰	0
118426	a3	0
118427	逍客	0
118427	奇骏	0
118429	奇骏	0
118430	奥德赛	0
118431	欧诺	0
118432	奥迪	0
118432	宝马	0
118433	发现	0
118433	陆风	0
118434	保时捷	0
118435	golf	0
118437	发现	0
118438	雅阁	0
118438	凯美瑞	0
118439	凯美瑞	0
118440	上汽大众	0
118440	帕萨特	0
118441	锐志	0
118441	皇冠	0
118441	荣放	0
118442	沃尔沃	0
118444	rx5	0
118444	荣威	0
118445	凌渡	0
118446	捷达	0
118446	桑塔纳	0
118446	飞度	0
118447	北京现代悦纳	0
118449	江淮	0
118450	传祺	0
118451	雪铁龙	0
118452	捷豹路虎	0
118453	高尔夫	0
118454	明锐	0
118455	q3	0
118455	x6	0
118455	福特	0
118456	东风日产新天籁	0
118457	奥迪	0
118457	奥迪a4	0
118458	起亚	0
118459	广汽丰田凯美瑞	0
118460	哈弗	0
118461	宝马7系	0
118461	宝马	0
118462	速腾	1
118463	江铃驭胜	0
118463	奇骏	0
118463	帕杰罗	0
118463	斯巴鲁森林人	0
118463	劲畅	0
118463	jeep自由光	0
118463	五十铃	0
118463	哈弗	0
118463	北京	0
118463	陆风	0
118463	日产	0
118463	福特	0
118463	撼路者	0
118463	丰田普拉多	0
118463	丰田汉兰达	0
118464	奔驰	0
118464	福特	0
118465	长城	0
118466	速派	0
118468	君威	0
118469	一汽丰田	0
118470	迈锐宝	0
118471	奥迪	0
118472	奥迪	0
118472	a6	0
118473	奥迪	0
118474	奥迪	0
118475	林肯	0
118476	飞度	1
118477	mini	0
118478	rx5	0
118478	哈弗	0
118478	荣威	0
118478	吉利博越	0
118479	雷克萨斯	0
118480	大众polo	0
118481	福特	0
118482	观致	0
118483	福特翼虎	0
118483	长安福特	0
118484	兰博基尼	0
118485	北京奔驰	0
118485	gla	0
118486	蒙迪欧	0
118486	福特	0
118486	q5	0
118487	沃尔沃	0
118488	沃尔沃	0
118489	福睿斯	0
118490	奇骏	0
118491	卡罗拉	0
118491	捷达	0
118492	轩逸	0
118492	奇骏	0
118492	阳光	0
118492	日产	0
118492	逍客	0
118492	通用	0
118492	瑞虎	0
118492	天籁	0
118493	斯柯达	0
118493	奔驰	0
118494	大众	0
118495	发现	0
118496	凯迪拉克	0
118498	帝豪	0
118499	一汽	0
118499	森雅	0
118500	x6	0
118500	宝马	0
118501	广汽传祺	0
118502	劲炫	0
118502	帕杰罗	0
118502	广汽三菱	0
118502	欧蓝德	0
118503	长安	0
118504	昂科威	0
118505	rav4	0
118505	一汽丰田	0
118505	荣放	0
118506	英朗	0
118507	别克	0
118508	凯美瑞	0
118509	迈腾	0
118510	悦翔	0
118510	长安	0
118511	长安	0
118511	福特	0
118512	奇瑞	0
118512	x3	0
118512	凯翼	0
118513	皇冠	0
118514	东风本田	0
118515	途观	0
118516	天籁	0
118517	大众	0
118517	朗逸	0
118518	起亚	0
118518	evo	0
118519	哈弗	0
118519	宝骏560	0
118520	凯越	1
118521	骐达	0
118523	ix35	0
118524	梅赛德斯-奔驰	0
118525	林肯	0
118526	大众	0
118526	丰田	0
118526	菲亚特	0
118526	福特	0
118526	雪佛兰	0
118527	飞度	0
118528	丰田	0
118528	雷凌	0
118529	哈弗	0
118530	大众	0
118530	上海大众	0
118531	奥迪	0
118531	宝马	0
118532	哈弗	0
118533	别克君威	0
118534	速尊	0
118534	斯柯达速尊	0
118534	斯柯达	0
118534	速派	0
118535	发现	1
118536	明锐	0
118537	大众	0
118537	POLO	0
118538	逸动	0
118539	gs4	0
118539	传祺	0
118540	Polo	0
118541	福睿斯	0
118542	广汽传祺	0
118542	gs4	0
118543	众泰	0
118544	福克斯	0
118545	小a	0
118545	威朗	0
118546	一汽丰田	0
118546	威驰	0
118547	昂科威	0
118548	福特	0
118549	奥迪a4	0
118550	吉利博越	0
118550	哈弗	0
118550	长安cs75	0
118551	别克	0
118552	长安福特	0
118553	速派	0
118554	x6	0
118554	宝马	0
118555	高尔夫7	0
118556	斯柯达	0
118556	大众新途观	0
118557	卡罗拉	0
118558	宝骏	0
118558	风云2	0
118559	丰田	0
118559	威驰	0
118560	五菱之光	0
118561	长安	0
118562	别克英朗	0
118563	rav4	0
118565	轩逸	0
118565	昂克赛拉	0
118565	小昂	0
118567	本田	0
118568	长安欧尚	0
118569	福特	0
118570	发现	0
118571	飞度	0
118572	宝马	0
118573	奔驰	0
118573	宝马	0
118574	大众	0
118574	途安	0
118575	速派	0
118576	雷克萨斯	0
118577	上汽通用五菱	0
118577	宝骏310	0
118578	道奇	0
118578	jeep	0
118578	克莱斯勒	0
118579	大众	0
118579	布加迪	0
118580	别克	0
118581	沃尔沃	0
118582	金牛座	0
118583	普拉多	0
118584	速派	0
118585	通用	0
118585	昂科威	0
118586	广汽传祺	0
118586	广汽乘用车	0
118587	北汽	0
118587	别克	0
118587	长安	0
118587	北京	0
118587	凯迪拉克	0
118587	绅宝	0
118587	长安福特	0
118587	雪佛兰	0
118587	长安铃木	0
118587	通用	0
118587	东风标致	0
118587	上汽通用	0
118588	长安cs75	0
118589	帕杰罗	0
118589	陆巡	0
118589	途乐	0
118590	本田	0
118592	明锐	0
118593	大众	0
118594	雷凌	0
118595	奥迪	0
118595	q3	0
118596	雪铁龙	0
118597	索纳塔	0
118598	DS	0
118599	途观	0
118600	凯美瑞	0
118602	逍客	0
118603	法拉利	0
118604	发现	0
118605	宝马	0
118606	瑞纳	0
118606	现代	0
118607	帕萨特	0
118608	飞度	0
118609	科鲁兹	0
118609	通用	0
118610	奔腾b50	0
118611	途观	0
118612	路感	0
118612	天籁	0
118612	凯美瑞	0
118613	梅赛德斯-奔驰	0
118614	奥迪	0
118614	奥迪a4	0
118615	大众	0
118616	东风雪铁龙C4世嘉	0
118617	昂克赛拉	0
118617	a3	0
118618	森雅	0
118619	梅赛德斯-奔驰	0
118620	朗动	0
118621	奥德赛	0
118621	艾力绅	0
118622	宝马	0
118623	杰德	0
118624	jeep自由光	0
118625	丰田	0
118626	Polo GTI	0
118627	菲亚特	0
118627	m20	0
118628	东风	0
118628	标致雪铁龙	0
118629	英朗	0
118630	逍客	0
118631	奥迪	0
118631	q5	0
118632	福克斯	0
118634	凯越	0
118635	斯柯达	0
118636	东风标致	0
118637	西玛	0
118637	东风日产	0
118638	轩逸	0
118639	科鲁兹	0
118639	通用	0
118640	帕萨特	0
118640	迈腾	0
118640	大众速腾	0
118640	君越	0
118640	雪铁龙	0
118640	别克威朗	0
118641	凌渡	0
118642	昂克赛拉	0
118643	捷达	0
118644	长安福特	0
118645	福克斯	0
118645	福特	1
118646	宝马	0
118648	梅赛德斯-奔驰	0
118649	别克凯越HRV	0
118649	凯越	0
118650	大众	0
118651	东风日产	0
118652	甲壳虫	0
118653	A7	0
118654	宝马3	0
118655	阿特兹	0
118655	昂科塞拉	0
118656	一汽马自达	0
118657	保时捷	0
118657	奔驰	0
118658	长安	0
118658	东风本田	0
118659	劳斯莱斯	0
118660	轩逸	0
118661	宝马	0
118662	途观	0
118663	哈弗	0
118664	长安	0
118665	北汽	0
118665	荣威E50	0
118665	吉利帝豪	0
118665	长安逸动	0
118665	比亚迪	0
118665	V2	0
