120488	0.90969162
120489	0.03529154
120490	0.99999547
120491	0.48971021
120492	0.99996240
120493	0.39200280
120494	0.99674917
120495	0.94061458
120496	0.26022039
120497	0.61075171
120498	0.00026360
120499	0.99994440
120500	0.99872485
120501	0.94775430
120502	0.99858903
120503	0.97076442
120504	0.99999133
120505	0.44278827
120506	0.96632145
120507	0.96868088
120508	0.99998712
120509	0.99522186
120510	0.99975164
120511	0.59199067
120512	0.89914885
120513	0.89795700
120514	0.58698244
120515	0.94860656
120516	0.81640686
120517	0.99991214
120518	0.99987972
120519	0.97659696
120520	0.93103785
120521	0.99588710
120522	0.98680519
120523	0.35365746
120524	0.86404677
120525	0.99999998
120526	0.99991618
120527	0.99998970
120528	0.01688089
120529	0.78860082
120530	0.88932260
120531	0.01532982
120532	0.97954450
120533	0.83090444
120534	0.94751576
120535	0.96113096
120536	0.41317006
120537	0.52603020
120538	0.00001427
120539	0.99765579
120540	0.99642116
120541	0.02576770
120542	0.87740284
120543	0.11587603
120544	0.81045499
120545	0.91151216
120546	0.99778705
120547	0.93363696
120548	0.99979146
120549	0.59657011
120550	0.77368131
120551	0.99496339
120552	0.82760461
120553	0.00032252
120554	0.92799182
120555	0.72458497
120556	0.90773606
120557	0.91246872
120558	0.68369472
120559	0.99213551
120560	0.89584453
120561	0.99996550
120562	0.22351935
120563	0.22976306
120564	0.40927024
120565	0.17045005
120566	0.99687561
120567	0.64456257
120568	0.99467572
120569	0.16600599
120570	0.99856331
120571	0.62497280
120572	0.26581884
120573	0.03702702
120574	0.98297113
120575	0.96723266
120576	0.27327379
120577	0.99640206
120578	0.94042340
120579	0.74808824
120580	0.99611213
120581	0.89375830
120582	0.99999993
120583	0.07019071
120584	0.00022084
120585	0.51939212
120586	0.67207413
120587	0.73089404
120588	0.92280893
120589	0.95014861
120590	0.62594803
120591	0.13751466
120592	0.43388819
120593	0.61544374
120594	0.95601696
120595	0.43960761
120596	0.75575390
120597	0.19110278
120598	0.87874372
120599	0.99998752
120600	0.99950072
120601	0.99737245
120602	0.01423051
120603	0.99999999
120604	0.11186371
120605	0.31551872
120606	0.31551101
120607	0.97198906
120608	0.99214839
120609	0.99980855
120610	0.99999976
120611	0.98093890
120612	0.19852593
120613	0.00461734
120614	0.99646405
120615	0.02402411
120616	0.99261257
120617	0.28015531
120618	0.15056169
120619	0.99728105
120620	0.27358833
120621	0.43065791
120622	0.94291263
120623	0.39715265
120624	0.61122845
120625	0.03383328
120626	0.99999808
120627	0.81343702
120628	0.99955206
120629	0.73808601
120630	0.04096846
120631	0.91084324
120632	0.79124300
120633	0.98448710
120634	0.83719432
120635	0.77373354
120636	0.93630510
120637	0.98657726
120638	0.75689851
120639	0.53914405
120640	0.01801640
120641	0.77102816
120642	0.13246500
120643	0.99869301
120644	0.00652271
120645	0.68074810
120646	0.38205620
120647	0.11040874
120648	0.89011702
120649	0.99999986
120650	0.95334983
120651	0.04143269
120652	0.99994078
120653	0.99906586
120654	0.00998980
120655	0.50432353
120656	0.99999940
120657	0.73213367
120658	0.87045215
120659	0.06681344
120660	0.99982798
120661	0.01941352
120662	0.30343462
120663	0.97484675
120664	0.99999999
120665	0.72314398
120666	0.95533184
120667	0.96102339
120668	0.61406316
120669	0.40909410
120670	0.99990797
120671	0.95797604
120672	0.37957761
120673	0.99691325
120674	0.21996093
120675	0.16634205
120676	0.16612960
120677	0.22877550
120678	0.99998211
120679	0.23479148
120680	0.97996158
120681	0.26410314
120682	0.99707313
120683	0.99997123
120684	0.97323140
120685	0.00325639
120686	0.94228554
120687	0.15703030
120688	0.09282039
120689	0.99500398
120690	0.38315255
120691	0.14404359
120692	0.59189302
120693	0.89497272
120694	0.98343407
120695	0.91373525
120696	1.00000000
120697	0.96837148
120698	0.73907972
120699	0.21134025
120700	0.48595190
120701	0.52636802
120702	0.82280744
120703	0.42756331
120704	0.56282445
120705	0.98908141
120706	0.99453924
120707	0.95734850
120708	0.99109398
120709	0.96206085
120710	0.99902787
120711	0.08587375
120712	0.44800589
120713	0.67050763
120714	0.00262788
120715	0.98216944
120716	0.30946202
120717	0.00429099
120718	0.21997289
120719	0.44444069
120720	0.16414808
120721	0.00587798
120722	0.99976895
120723	0.55116127
120724	0.83415261
120725	0.00217757
120726	0.71320968
120727	0.97906675
120728	0.01594731
120729	0.99999997
120730	0.52904503
120731	0.72583643
120732	0.07412319
120733	0.99991581
120734	0.11444609
120735	0.40798043
120736	0.17239821
120737	0.10777236
120738	0.97547237
120739	0.05727260
120740	0.49968040
120741	0.94848832
120742	0.29960267
120743	0.02002565
120744	0.99366093
120745	0.00037708
120746	0.01329138
120747	0.04029093
120748	0.97898518
120749	0.16309383
120750	0.99982533
120751	0.94552055
120752	0.77768836
120753	0.72083458
120754	0.96303477
120755	0.22269944
120756	0.98932280
120757	0.99999746
120758	0.17706435
120759	0.99748126
120760	0.07354796
120761	0.99999390
120762	0.99505463
120763	0.26536840
120764	0.96933983
120765	0.52547003
120766	0.07655309
120767	0.99754034
120768	0.99935706
120769	0.99515900
120770	0.50373680
120771	0.10789467
120772	0.14397727
120773	0.05026714
120774	0.99916457
120775	0.66390325
120776	0.24303161
120777	0.83286987
120778	0.43317648
120779	0.99999875
120780	0.95401897
120781	0.96633366
120782	0.18982955
120783	0.00000000
120784	0.99999969
120785	0.98845069
120786	0.99691060
120787	0.70127290
120788	0.55516187
120789	0.98549512
120790	0.99231604
120791	0.36848375
120792	0.62141399
120793	0.95164521
120794	0.00085571
120795	0.93035613
120796	0.33470540
120797	0.17562865
120798	0.92062313
120799	0.99239076
120800	0.99586061
120801	0.25252176
120802	0.96335066
120803	0.94466784
120804	0.41672001
120805	0.34440330
120806	0.91292700
120807	0.99987324
120808	0.98395138
120809	0.51257604
120810	0.99994153
120811	0.02157337
120812	0.08273782
120813	0.99482329
120814	0.25736773
120815	0.71089978
120816	0.73673931
120817	0.45132992
120818	0.99999986
120819	0.95903675
120820	0.40280442
120821	0.77179936
120822	0.99873762
120823	0.99913369
120824	0.73839433
120825	0.64473252
120826	0.58341235
120827	0.99966496
120828	0.31852841
120829	0.83924732
120830	0.91431446
120831	0.99911208
120832	0.00394658
120833	0.59924834
120834	0.26130885
120835	0.03421862
120836	0.99929643
120837	0.29975612
120838	0.81704863
120839	0.99802893
120840	0.74239938
120841	0.99066585
120842	0.99686185
120843	0.62531175
120844	0.00002163
120845	0.56369217
120846	0.53336996
120847	0.03122200
120848	0.87374789
120849	0.96532288
120850	0.00408994
120851	0.22392567
120852	0.01952030
120853	0.99730958
120854	0.96023039
120855	0.99903111
120856	0.99662111
120857	0.99397351
120858	0.99977160
120859	0.17951369
120860	0.98318891
120861	0.99130288
120862	0.97638102
120863	0.88791222
120864	0.99999784
120865	0.01118481
120866	0.99969157
120867	0.73478381
120868	0.90258327
120869	0.00029776
120870	0.04827022
120871	0.99951043
120872	0.00315770
120873	0.95520228
120874	0.66015318
120875	0.99990460
120876	0.95515430
120877	0.65985034
120878	0.18216151
120879	0.99595668
120880	0.38254207
120881	0.07148327
120882	0.99940629
120883	0.98850242
120884	0.02542983
120885	0.32650223
120886	0.20745445
120887	0.63386755
120888	0.00313418
120889	0.08875263
120890	0.74249601
120891	0.16068527
120892	0.99081153
120893	0.70553815
120894	0.05179868
120895	0.79775557
120896	0.98917444
120897	0.99999990
120898	0.11938162
120899	0.40542346
120900	0.05354703
120901	0.99207488
120902	0.99993989
120903	0.39976351
120904	0.02380680
120905	0.99977289
120906	0.99811524
120907	0.99877811
120908	0.06215187
120909	0.84122192
120910	0.99976328
120911	0.24874311
120912	0.01592370
120913	0.99913153
120914	0.36324365
120915	0.99833664
120916	0.02096932
120917	0.89421472
120918	0.42077982
120919	0.99990938
120920	0.00010261
120921	0.76266193
120922	0.80533437
120923	0.79268724
120924	0.14948432
120925	0.99942293
120926	0.48442597
120927	0.99967710
120928	0.00039050
120929	0.00528228
120930	0.19702032
120931	0.48583394
120932	0.99983734
120933	0.41995275
120934	0.98149880
120935	1.00000000
120936	0.60939167
120937	0.71968434
120938	0.92636858
120939	0.94052375
120940	0.93709071
120941	0.87228550
120942	0.98361075
120943	0.75350905
120944	0.79722891
120945	0.99977009
120946	0.23543071
120947	0.79446274
120948	0.99999971
120949	0.20416433
120950	0.52314624
120951	0.97650672
120952	0.99682428
120953	0.99528118
120954	0.17752120
120955	0.50826764
120956	0.98610595
120957	0.99484020
120958	0.04760990
120959	0.02908331
120960	0.27605719
120961	0.99915709
120962	0.98566854
120963	0.99738262
120964	0.40317926
120965	0.95356712
120966	0.73276839
120967	0.70477523
120968	0.25101612
120969	0.99891051
120970	0.07693930
120971	0.24384759
120972	0.99486741
120973	0.42431072
120974	0.00740682
120975	0.95801742
120976	0.07068307
120977	0.99984472
120978	0.84123392
120979	0.98334021
120980	0.08619243
120981	0.87907241
120982	0.95561446
120983	0.00116951
120984	0.99057014
120985	0.55346124
120986	0.63648966
120987	0.36068413
120988	0.74377620
120989	0.99995802
120990	0.97706555
120991	0.99999866
120992	0.94144778
120993	0.99246591
120994	0.85633678
120995	0.18426394
120996	0.99773134
120997	0.99953013
120998	0.96813552
120999	0.08162770
121000	0.57669713
121001	0.37756087
121002	0.99906682
121003	0.01483427
121004	0.58427965
121005	0.98575057
121006	0.99963242
121007	0.96235663
121008	0.96306987
121009	0.21615457
121010	0.99569497
121011	0.41764876
121012	0.23817669
121013	0.99923397
121014	0.99980454
121015	0.57107479
121016	0.97619922
121017	0.08992542
121018	0.99999810
121019	0.99540802
121020	0.99983180
121021	0.99996982
121022	0.68562946
121023	0.30522054
121024	0.99961325
121025	0.08076160
121026	0.12516692
121027	1.00000000
121028	0.52017176
121029	0.99994285
121030	0.14317795
121031	0.42566270
121032	0.84125644
121033	0.50000000
121034	0.02708166
121035	0.93844641
121036	0.71024765
121037	0.86999064
121038	0.97594644
121039	0.98841546
121040	0.32024034
121041	0.99709753
121042	0.88564195
121043	0.99809701
121044	0.61437761
121045	0.00773037
121046	0.99599198
121047	0.99786907
121048	0.98732770
121049	0.00001882
121050	0.47575123
121051	0.98518088
121052	0.00590003
121053	0.22513718
121054	0.94429961
121055	0.93144187
121056	0.68644032
121057	0.23381464
121058	0.00864097
121059	0.98417238
121060	0.99991335
121061	0.99884487
121062	0.89351877
121063	0.87545460
121064	0.02732466
121065	0.02892697
121066	0.71016298
121067	0.08470881
121068	0.93359735
121069	0.99999459
121070	0.47135657
121071	0.99997996
121072	0.79970572
121073	0.09680767
121074	0.18736060
121075	0.10401924
121076	0.84156401
121077	0.17111623
121078	0.70526197
121079	0.94427484
121080	0.30510113
121081	0.02974508
121082	0.36915315
121083	0.99890380
121084	0.11436748
121085	0.71135592
121086	0.99999496
121087	0.99999925
121088	0.21873674
121089	0.99702513
121090	0.00350965
121091	0.10045821
121092	0.99998395
121093	0.53114172
121094	0.99906394
121095	0.72177717
121096	0.96699604
121097	0.41192297
121098	0.86324101
121099	0.04320690
121100	0.99994737
121101	0.12664902
121102	0.01813199
121103	0.99456036
121104	0.99996190
121105	0.33734315
121106	0.50103347
121107	0.99915168
121108	0.99996049
121109	0.99999025
121110	0.03905040
121111	1.00000000
121112	0.10370949
121113	0.99995520
121114	0.01023428
121115	0.02526625
121116	0.00442971
121117	0.32310576
121118	0.88614511
121119	0.96612487
121120	0.99998753
121121	0.99512360
121122	0.97560593
121123	0.44558246
121124	0.74186917
121125	0.78395547
121126	0.85378661
121127	0.80660326
121128	0.99849560
121129	0.59553100
121130	0.81284213
121131	0.68131746
121132	0.98782515
121133	0.96814270
121134	0.99807259
121135	0.91406840
121136	0.99999947
121137	0.89324482
121138	0.97284701
121139	0.81107361
121140	0.79229480
121141	0.99561177
121142	0.11952185
121143	0.91696644
121144	0.99800929
121145	0.06193807
121146	0.01213750
121147	0.99999982
121148	0.98378853
121149	0.00019748
121150	0.90914437
121151	0.03817961
121152	0.32314314
121153	0.85935496
121154	0.02078327
121155	0.96956102
121156	0.99462095
121157	0.96196275
121158	0.98406255
121159	0.36948153
121160	0.94142027
121161	0.35256390
121162	0.63483570
121163	0.58277498
121164	0.23986530
121165	0.51418766
121166	0.22754154
121167	0.05103675
121168	0.24591393
121169	0.98099295
121170	0.99480460
121171	0.87551515
121172	0.64088041
121173	0.05036231
121174	0.99603026
121175	0.50496224
121176	0.99995868
121177	0.89657807
121178	0.84416287
121179	0.00131563
121180	0.83179206
121181	0.95832589
121182	0.99301832
121183	0.21827753
121184	0.82949765
121185	0.00111105
121186	0.99632587
121187	0.92220135
121188	0.25592249
121189	0.48713672
121190	0.99123684
121191	0.00811527
121192	0.00043300
121193	0.99999985
121194	0.99850389
121195	0.36463691
121196	0.98680284
121197	0.98431452
121198	0.40982013
121199	0.90569360
121200	0.99857917
121201	0.06967374
121202	0.49728392
121203	0.00853335
121204	0.98549908
121205	0.99919341
121206	0.41473101
121207	0.22845295
121208	0.10619411
121209	0.03770959
121210	0.08099203
121211	0.99833919
121212	0.07323276
121213	0.62815228
121214	0.83683111
121215	0.81881419
121216	0.99904045
121217	0.99764332
121218	1.00000000
121219	0.83284825
121220	0.91224649
121221	0.00017016
121222	0.91776351
121223	0.28202254
121224	0.13346837
121225	0.96175397
121226	0.00369891
121227	0.83210923
121228	0.57114968
121229	0.95777985
121230	1.00000000
121231	0.99958200
121232	0.89259246
121233	0.99103321
121234	0.16621692
121235	0.99519810
121236	0.72860707
121237	0.99179923
121238	0.98501083
121239	0.99922552
121240	0.06310181
121241	0.00284730
121242	0.99949618
121243	0.99934221
121244	0.66910815
121245	0.02667179
121246	0.01168877
121247	0.04294635
121248	0.98108812
121249	0.99660599
121250	0.48704534
121251	0.93234793
121252	0.01468088
121253	0.99708102
121254	0.00326835
121255	0.00903232
121256	0.18496105
121257	0.88184080
121258	0.99970619
121259	0.91941185
121260	0.72953781
121261	0.99950922
121262	0.99998154
121263	0.98402182
121264	0.17312130
121265	0.88873488
121266	0.91728879
121267	0.00577749
121268	0.86094134
121269	1.00000000
121270	0.92192776
121271	0.99999500
121272	0.45065745
121273	0.95068838
121274	0.99559217
121275	0.05262308
121276	0.99963993
121277	0.67045828
121278	0.09404628
121279	0.99952027
121280	0.77669945
121281	0.77162343
121282	0.96392935
121283	0.99883389
121284	0.27778173
121285	0.99660228
121286	0.46300814
121287	0.99747032
121288	0.02065515
121289	0.55722754
121290	0.96564734
121291	0.89311482
121292	0.87382262
121293	0.99966393
121294	0.59510757
121295	0.99620811
121296	0.76853528
121297	0.59112386
121298	0.99971506
121299	0.03103517
121300	0.99475067
121301	0.99668706
121302	0.97143907
121303	0.98898485
121304	0.10559610
121305	0.02522425
121306	0.97057513
121307	0.01115634
121308	0.67942838
121309	0.99999589
121310	0.26950079
121311	0.15744166
121312	0.96336795
121313	0.05935678
121314	0.39763487
121315	0.96239565
121316	0.97822957
121317	0.98770508
121318	0.10795710
121319	0.96177758
121320	0.04649629
121321	0.99999537
121322	0.53847598
121323	0.90687849
121324	0.21157650
121325	0.37829826
121326	0.34100062
121327	0.99984981
121328	0.31923362
121329	0.93079988
121330	0.99648308
121331	0.99990578
121332	0.90945259
121333	0.06363164
121334	0.47070123
121335	0.74420048
121336	0.95858367
121337	0.99010569
121338	0.99742347
121339	0.99700676
121340	0.12934430
121341	0.66269248
121342	0.99332659
121343	0.57639944
121344	0.67982196
121345	0.01079858
121346	0.94552658
121347	0.99777762
121348	0.65886435
121349	0.99921621
121350	0.60397075
121351	0.07649087
121352	0.94879326
121353	0.96494345
121354	0.02850231
121355	0.45327049
121356	0.00706894
121357	0.53941144
121358	0.05281896
121359	0.41985131
121360	0.99242078
121361	0.97721089
121362	0.00418073
121363	0.94539387
121364	0.08163738
121365	0.99999421
121366	0.69898819
121367	0.82297257
121368	0.99999995
121369	0.33715907
121370	0.99956970
121371	0.92294462
121372	0.93498889
121373	0.99635759
121374	0.33865728
121375	0.05349635
121376	0.99995455
121377	0.08588870
121378	0.57181463
121379	0.96384162
121380	0.93546166
121381	0.99987488
121382	0.11410614
121383	0.00030022
121384	0.99826040
121385	0.92755435
121386	0.21485383
121387	0.96624331
121388	0.93765564
121389	0.28727839
121390	0.99739792
121391	0.00067636
121392	0.01685601
121393	0.15541849
121394	0.02392801
121395	0.86761573
121396	0.98950765
121397	0.99999998
121398	0.00000000
121399	0.62441661
121400	0.70691509
121401	0.63483025
121402	0.06338865
121403	0.09202628
121404	0.66670686
121405	0.61879953
121406	0.07672390
121407	0.02192712
121408	0.86456566
121409	0.99993632
121410	0.99874620
121411	0.92350839
121412	0.00117268
121413	0.00334347
121414	0.04261874
121415	0.05952835
121416	0.89383847
121417	0.95970205
121418	0.47173712
121419	0.05465261
121420	0.03756110
121421	0.73413659
121422	0.59389601
121423	0.69423792
121424	0.99996270
121425	0.31961901
121426	0.98643151
121427	0.94889607
121428	0.00003060
121429	0.16435148
121430	0.33992853
121431	0.27563795
121432	0.06949010
